2017/01/23 16:13:57 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:13:57 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:13:57 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:02 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:02 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:02 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:06 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:06 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:06 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:10 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:10 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:10 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:13 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:13 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:13 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:18 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:18 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:18 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:22 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:22 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:22 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:26 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:26 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:26 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:29 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:29 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:29 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:34 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:34 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:34 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:37 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:37 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:37 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:41 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:41 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:41 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:46 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:46 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:46 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:49 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:49 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:49 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:53 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:53 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:53 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:57 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:57 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:14:57 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:01 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:01 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:01 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:06 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:06 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:06 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:09 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:09 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:09 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:14 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:14 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:14 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:17 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:17 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:17 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:21 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:21 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:21 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:25 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:25 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:25 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:29 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:29 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:29 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:33 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:33 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:33 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:37 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:37 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:37 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:41 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:41 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:41 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:46 [error] 6#6: *4085 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /cluster_changes HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:46 [error] 6#6: *4089 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /navbar HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
2017/01/23 16:15:46 [error] 6#6: *4189 access forbidden by rule, client: 194.78.93.226, server: , request: "POST /overview HTTP/1.1", host: "137.74.207.35:9000", referrer: "http://137.74.207.35:9000/"
